name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2bandwidth_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3bandwidth_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';3.600000;1.080801e+00;-6.947620e+00;1.985073e+01;7.223990e-05;-1.427199e-02;9.091692e-01;2.704349e+01;-5.765357e+00;-4.541563e-01;-1.667512e+01;2.731319e+01;1.093396e-02;4.297659e-01;5.834569e+00;1.629855e+00;1.700749e+01;6.032656e+02;1.426814e+03;-9.886722e+01;1.559582e+03;1.060313e+03;-7.246458e+01;2.749181e+03;6.037402e+02;-7.718691e+01
'unknown';3.650000;1.313776e+00;-7.150444e+00;2.135698e+01;1.096663e-02;-1.827792e-02;1.081390e+00;3.516265e+01;-1.230927e+01;-2.366458e-01;-2.135078e+01;2.756318e+01;1.259227e-02;6.189988e-01;3.365488e+00;2.736408e+00;1.701500e+01;5.280843e+02;1.489794e+03;0;1.553854e+03;1.003954e+03;-6.412205e+00;2.714533e+03;7.139758e+02;-1.463333e+01
'unknown';3.700000;8.927128e-01;-1.031858e+01;2.331536e+01;6.016744e-04;-1.221257e-02;9.515322e-01;3.092414e+01;-8.703679e+00;4.636236e+00;-6.931559e+00;2.801961e+01;1.365931e-02;6.646523e-01;2.280948e+00;4.023427e+00;1.880254e+01;2.872206e+02;1.706203e+03;-9.865462e+01;1.286850e+03;1.194642e+03;-6.852459e+01;2.301840e+03;1.088334e+03;-7.788915e+01
'unknown';3.750000;4.611132e-01;-1.385440e+01;2.531449e+01;-2.467109e-02;-8.087973e-03;5.093661e-01;2.105713e+01;-1.908073e+00;1.037064e+01;5.534864e+00;0;0;0;0;0;0;5.466746e+02;1.461217e+03;-1.327698e+02;1.518769e+03;9.038091e+02;-1.349476e+02;2.501441e+03;1.046351e+03;-1.384464e+02
'unknown';3.800000;3.642955e-01;-1.007874e+01;2.014107e+01;-2.887758e-02;-6.155643e-03;3.870828e-01;3.096584e+00;6.391602e-01;1.457033e+01;5.860970e+00;0;0;0;0;0;0;6.637829e+02;1.209666e+03;-201;1.585092e+03;5.296705e+02;-201;2.640164e+03;1.075115e+03;-201
'unknown';3.850000;3.338353e-01;-1.541597e+01;2.611989e+01;-5.564431e-02;-1.016899e-02;2.061402e-01;-1.209613e+00;5.924592e+00;1.399707e+01;2.620752e+00;0;0;0;0;0;0;8.560251e+02;1.033780e+03;-201;1.756405e+03;3.400863e+02;-201;2.997165e+03;7.429851e+02;-201
'unknown';3.900000;4.298337e-01;-1.443183e+01;2.470382e+01;-5.803095e-02;-1.504458e-02;2.771643e-01;2.131649e+00;9.997631e+00;1.273977e+01;-4.233063e+00;0;0;0;0;0;0;8.293425e+02;9.214101e+02;-201;1.952744e+03;2.955470e+02;-201;3.005743e+03;7.467103e+02;-201
'unknown';3.950000;2.108526e-01;-2.411430e+01;3.515788e+01;-7.529515e-02;-1.617817e-02;2.797702e-01;1.434430e+01;2.144059e+01;1.062933e+01;5.375018e-01;0;0;0;0;0;0;8.975750e+02;9.741292e+02;-201;2.207787e+03;5.286383e+02;-201;3.222158e+03;4.799774e+02;-201
'unknown';4.000000;2.557224e-01;-1.680818e+01;2.735055e+01;-5.651708e-02;-1.350564e-02;2.092364e-01;1.708589e+01;1.806741e+01;8.185571e+00;-1.497795e+00;0;0;0;0;0;0;8.246909e+02;9.662335e+02;-201;2.185352e+03;5.638727e+02;-201;3.148185e+03;4.106292e+02;-201
'unknown';4.050000;1.879768e-01;-1.655688e+01;2.779549e+01;-4.504004e-02;-9.659056e-03;1.452854e-01;1.430018e+01;1.383472e+01;4.757949e+00;1.942368e+00;0;0;0;0;0;0;7.243931e+02;1.044402e+03;-201;1.946031e+03;8.247093e+02;-201;3.034937e+03;3.606558e+02;-201
'unknown';4.100000;2.010903e-01;-1.228784e+01;2.423972e+01;-3.220620e-02;-4.213995e-03;6.842372e-02;8.481005e+00;1.040145e+01;1.970642e+00;2.655379e+00;0;0;0;0;0;0;7.234439e+02;1.017188e+03;-201;1.911715e+03;7.752197e+02;-201;2.946138e+03;3.750178e+02;-201
'unknown';4.150000;1.903829e-01;-1.523564e+01;2.801032e+01;-3.877966e-02;-3.642044e-03;7.243919e-02;7.013269e+00;1.409073e+01;3.785240e+00;6.812954e+00;0;0;0;0;0;0;8.266800e+02;1.037792e+03;-201;1.978142e+03;7.573399e+02;-201;3.026788e+03;5.185872e+02;-201
'unknown';4.200000;2.692672e-01;-1.442465e+01;2.464445e+01;-2.833083e-02;-8.745049e-03;1.127221e-01;1.155831e+01;1.841601e+01;6.551001e+00;-1.917461e+00;0;0;0;0;0;0;9.318133e+02;1.020099e+03;-201;2.271189e+03;6.257462e+02;-201;3.205812e+03;7.263856e+02;-201
'unknown';4.250000;2.636456e-01;-1.623319e+01;2.546411e+01;-3.656401e-02;-1.335619e-02;1.611668e-01;1.446132e+01;2.012118e+01;8.078992e+00;-1.499361e+00;0;0;0;0;0;0;9.342026e+02;1.075206e+03;-201;2.289858e+03;6.113533e+02;-201;3.220119e+03;8.776399e+02;-201
'unknown';4.300000;2.568644e-01;-1.662901e+01;2.501506e+01;-3.063322e-02;-1.547875e-02;1.514060e-01;1.504946e+01;2.046618e+01;8.432229e+00;-3.497709e+00;0;0;0;0;0;0;7.078107e+02;1.092038e+03;-201;2.136583e+03;6.813806e+02;-201;2.978124e+03;8.645259e+02;-201
'unknown';4.350000;1.603626e-01;-2.096051e+01;3.202900e+01;-4.015000e-02;-9.306020e-03;1.210717e-01;1.249862e+01;1.863465e+01;9.174001e+00;7.922148e+00;0;0;0;0;0;0;5.238182e+02;1.247837e+03;-201;1.787227e+03;8.283216e+02;-201;2.698960e+03;7.693333e+02;-201
'unknown';4.400000;1.471670e-01;-2.190914e+01;3.409069e+01;-3.341157e-02;-7.123483e-03;9.212195e-02;1.082450e+01;1.906094e+01;9.639577e+00;7.220030e+00;0;0;0;0;0;0;3.756622e+02;1.355783e+03;-201;1.672563e+03;9.332819e+02;-201;2.675196e+03;7.270042e+02;-201
'unknown';4.450000;1.314577e-01;-2.278563e+01;3.580582e+01;-3.943888e-02;-6.837888e-03;9.717256e-02;9.499675e+00;1.891849e+01;7.987385e+00;7.093871e+00;0;0;0;0;0;0;3.810216e+02;1.486719e+03;-201;1.594590e+03;1.049280e+03;-201;2.659586e+03;7.689599e+02;-201
'unknown';4.500000;1.125300e-01;-2.355727e+01;3.638851e+01;-4.817538e-02;-9.970021e-03;6.853555e-02;9.165787e+00;2.142985e+01;7.835983e+00;7.621388e+00;0;0;0;0;0;0;5.444507e+02;1.664640e+03;-201;1.715238e+03;9.613333e+02;-201;2.850694e+03;6.493045e+02;-201
'unknown';4.550000;1.609645e-01;-1.958948e+01;3.178898e+01;-4.744865e-02;-6.763790e-03;5.590239e-02;5.634029e+00;1.302120e+01;3.805124e+00;1.087498e+01;0;0;0;0;0;0;5.996945e+02;1.317096e+03;-201;1.670524e+03;8.668880e+02;-201;2.738072e+03;6.071822e+02;-201
'unknown';4.600000;1.485435e-01;-2.231088e+01;3.410879e+01;-5.522000e-02;-6.232804e-03;5.553398e-02;1.752131e+00;1.543837e+01;6.007183e+00;1.397922e+01;0;0;0;0;0;0;8.363643e+02;1.205256e+03;-201;1.912668e+03;7.185327e+02;-201;2.973058e+03;5.740503e+02;-201
'unknown';4.650000;5.017562e-01;-1.016427e+01;2.178306e+01;-5.243840e-02;7.226549e-03;2.297606e-01;-1.345909e+01;2.685470e+00;1.071455e+01;1.277912e+01;0;0;0;0;0;0;1.150099e+03;7.995383e+02;-201;2.155704e+03;7.125816e+02;-201;3.173640e+03;7.274566e+02;-201
'unknown';4.700000;4.565829e-01;-1.019080e+01;2.200150e+01;-5.425100e-02;8.572657e-03;3.968991e-01;-1.210686e+01;6.617493e+00;1.429707e+01;7.855900e+00;0;0;0;0;0;0;1.197086e+03;1.010150e+03;-201;2.045099e+03;9.740795e+02;-201;3.108303e+03;5.825754e+02;-201
'unknown';4.750000;5.232162e-01;-8.932977e-01;1.225468e+01;-3.616356e-02;1.116402e-02;3.912212e-01;-9.595109e+00;-5.332067e+00;1.369952e+01;3.925920e+00;0;0;0;0;0;0;9.083978e+02;1.520321e+03;-201;1.646442e+03;9.394184e+02;-201;2.847249e+03;6.066472e+02;-201
'unknown';4.800000;2.176382e-01;-4.773324e+00;1.671013e+01;-2.359218e-02;2.906875e-03;2.191661e-01;2.735960e+00;-6.846794e+00;9.694617e+00;3.343649e+00;0;0;0;0;0;0;5.525085e+02;1.473386e+03;-201;1.236665e+03;1.099584e+03;-201;2.455803e+03;6.778013e+02;-201
'unknown';4.850000;2.477336e-01;-4.275625e+00;1.627122e+01;-2.337158e-02;1.145377e-03;4.169651e-02;2.206470e+00;-1.340895e+01;1.268032e+01;7.270828e+00;0;0;0;0;0;0;6.316785e+02;1.277937e+03;-201;1.517597e+03;9.766746e+02;-201;2.668204e+03;8.497856e+02;-201
'unknown';4.900000;2.241717e-01;-6.517561e+00;1.997948e+01;-2.649489e-02;1.996570e-03;3.705462e-02;1.856590e+00;-1.490400e+01;1.251136e+01;8.949024e+00;0;0;0;0;0;0;7.831883e+02;5.846940e+02;-201;1.639126e+03;1.029182e+03;-201;2.749849e+03;8.278602e+02;-201
'unknown';4.950000;2.117377e-01;-9.823741e+00;2.405313e+01;-3.025252e-02;-2.480756e-03;3.490010e-02;3.739852e+00;-1.304398e+01;1.159810e+01;9.122191e+00;0;0;0;0;0;0;7.544699e+02;8.517747e+02;-201;1.584133e+03;9.016880e+02;-201;2.835869e+03;7.349969e+02;-201
'unknown';5.000000;1.966305e-01;-1.274028e+01;2.683445e+01;-3.525950e-02;-1.942535e-03;3.413180e-02;5.031736e+00;-1.138168e+01;1.002412e+01;9.373195e+00;0;0;0;0;0;0;6.584277e+02;1.181830e+03;-201;1.282996e+03;8.590676e+02;-201;2.669217e+03;8.498945e+02;-201
'unknown';5.050000;1.785628e-01;-1.392067e+01;2.780474e+01;-3.506356e-02;-4.972104e-03;4.980275e-02;6.948794e+00;-8.486232e+00;9.332932e+00;9.639226e+00;0;0;0;0;0;0;6.130016e+02;1.290204e+03;-201;1.278690e+03;8.118462e+02;-201;2.721298e+03;7.768578e+02;-201
'unknown';5.100000;1.534775e-01;-1.628342e+01;3.169723e+01;-3.989540e-02;-2.585605e-03;6.763316e-02;8.167502e+00;-5.708214e+00;7.806803e+00;1.228959e+01;0;0;0;0;0;0;5.646245e+02;1.298482e+03;-201;1.313681e+03;7.812051e+02;-201;2.732963e+03;6.811004e+02;-201
'unknown';5.150000;1.247463e-01;-1.798633e+01;3.395082e+01;-4.358111e-02;-7.060765e-03;7.382786e-02;9.392571e+00;-1.008027e-01;6.067484e+00;1.179323e+01;0;0;0;0;0;0;4.913021e+02;1.160497e+03;-201;1.364210e+03;6.698133e+02;-201;2.718331e+03;4.576111e+02;-201
'unknown';5.200000;9.733244e-02;-2.353375e+01;3.927346e+01;-5.854203e-02;-7.986710e-03;6.211504e-02;7.346245e+00;7.328415e+00;7.464192e+00;1.256502e+01;0;0;0;0;0;0;7.441511e+02;1.097936e+03;-201;1.720976e+03;6.303817e+02;-201;2.932264e+03;5.316035e+02;-201
'unknown';5.250000;8.258027e-02;-2.672320e+01;4.101193e+01;-6.872115e-02;-7.417483e-03;5.230933e-02;6.272755e+00;1.265950e+01;8.696305e+00;1.104454e+01;0;0;0;0;0;0;9.278978e+02;9.238384e+02;-201;1.984289e+03;5.870923e+02;-201;3.058843e+03;5.653141e+02;-201
'unknown';5.300000;7.453928e-02;-2.873516e+01;4.112491e+01;-7.004056e-02;-6.524571e-03;5.836527e-02;4.720391e+00;1.596745e+01;1.132721e+01;1.071549e+01;0;0;0;0;0;0;1.073641e+03;1.010233e+03;-201;2.175610e+03;5.148088e+02;-201;3.270321e+03;6.344754e+02;-201
'unknown';5.350000;1.549074e-01;-2.505879e+01;3.405566e+01;-4.447697e-02;-6.048468e-03;1.286369e-01;1.514128e+01;1.363042e+01;1.256559e+01;1.491460e+01;0;0;0;0;0;0;7.590613e+02;1.168731e+03;-201;1.807464e+03;7.228289e+02;-201;2.841219e+03;6.488592e+02;-201
'unknown';5.400000;3.211061e-01;-1.927541e+01;2.521202e+01;-1.405948e-02;-1.312090e-02;2.349703e-01;2.161815e+01;1.178043e+01;2.231673e+01;2.004204e+01;0;0;0;0;0;0;5.305507e+02;1.251941e+03;-1.340038e+02;1.598038e+03;6.902545e+02;-1.423278e+02;2.611952e+03;8.034138e+02;-1.389659e+02
'unknown';5.450000;5.515172e-01;-1.379107e+01;1.871493e+01;6.669965e-03;-1.786090e-02;2.753694e-01;2.783205e+01;7.939150e+00;3.056834e+01;2.301205e+01;2.470601e+01;8.206753e-03;5.555348e-01;5.863069e+00;2.559985e+00;1.680762e+01;3.531797e+02;1.155147e+03;-6.645354e+01;1.439115e+03;7.072466e+02;-8.162027e+01;2.337877e+03;8.873928e+02;-7.595197e+01
'unknown';5.500000;7.417153e-01;-1.014944e+01;1.754266e+01;6.443424e-03;-1.894640e-02;3.202755e-01;2.604553e+01;3.120303e+00;2.679592e+01;2.041679e+01;2.445413e+01;8.771862e-03;5.026981e-01;5.700241e+00;1.416997e+00;1.730442e+01;3.515439e+02;1.165603e+03;1.887078e+00;1.446958e+03;6.286476e+02;-1.679303e+01;2.447563e+03;1.013148e+03;-1.400034e+01
'unknown';5.550000;8.041157e-01;-9.377804e+00;1.665468e+01;-3.901210e-03;-1.121530e-02;2.931998e-01;2.975998e+01;-2.427014e+00;1.513534e+01;1.744969e+01;2.431396e+01;7.374077e-03;5.382598e-01;5.314812e+00;4.197764e-01;1.634304e+01;3.273640e+02;1.439088e+03;2.305549e+00;1.371819e+03;9.293472e+02;-1.104413e+01;2.428363e+03;1.073604e+03;-1.361772e+01
'unknown';5.600000;5.953134e-01;-1.306049e+01;2.371472e+01;-2.401343e-02;-1.046145e-03;3.957357e-01;2.964975e+01;1.060570e+00;5.463922e+00;2.018959e+01;2.416121e+01;8.397676e-03;5.620006e-01;5.055244e+00;-3.675026e-01;1.671279e+01;6.004007e+02;1.454821e+03;-6.524475e+01;1.639786e+03;1.112695e+03;-7.175164e+01;2.831623e+03;9.867321e+02;-7.663161e+01
'unknown';5.650000;4.453264e-01;-1.154508e+01;2.715139e+01;-3.224070e-02;2.087922e-03;3.191325e-01;2.552947e+01;2.493643e+00;-1.887141e+00;9.232933e+00;0;0;0;0;0;0;6.608798e+02;1.304525e+03;-1.335854e+02;1.609604e+03;1.133625e+03;-1.365789e+02;2.935876e+03;7.453018e+02;-1.385832e+02
'unknown';5.700000;4.018292e-01;-1.348322e+01;3.002108e+01;-1.508112e-02;-7.491108e-03;4.112603e-01;2.744367e+01;7.307938e+00;-3.429819e+00;1.632478e+00;0;0;0;0;0;0;8.997119e+02;1.074527e+03;-1.357898e+02;1.904011e+03;9.172072e+02;-1.393080e+02;3.210148e+03;6.334860e+02;-1.427462e+02
'unknown';5.750000;6.951548e-01;-9.234183e+00;2.282095e+01;8.479900e-04;-9.647046e-03;4.323142e-01;3.212170e+01;-3.931580e+00;-4.277630e-01;-7.861139e+00;2.515694e+01;1.250879e-02;8.186816e-01;4.665679e+00;1.800381e+00;2.325942e+01;8.450413e+02;1.185409e+03;-7.181183e+01;1.831433e+03;9.982962e+02;-7.608231e+01;3.010906e+03;7.879180e+02;-7.988810e+01
'unknown';5.800000;8.874156e-01;-9.542135e+00;1.664505e+01;6.998944e-03;-1.576265e-02;5.037237e-01;3.457508e+01;-6.883443e+00;2.001600e+01;-2.512410e+00;2.524516e+01;8.995344e-03;6.381333e-01;4.887630e+00;2.918222e+00;1.943614e+01;7.863108e+02;1.220011e+03;-5.488088e+00;1.897340e+03;7.890388e+02;-1.581698e+01;2.882828e+03;9.046282e+02;-1.577625e+01
'unknown';5.850000;9.133348e-01;-8.768538e+00;1.442153e+01;-1.183487e-02;-1.231929e-02;4.126865e-01;2.907834e+01;-7.385378e+00;3.013879e+01;-1.385341e+00;2.544178e+01;4.053877e-03;6.337083e-01;4.750695e+00;5.788151e+00;1.516776e+01;7.402635e+02;1.193358e+03;-9.299558e+00;1.831363e+03;6.724689e+02;-1.779073e+01;2.822294e+03;8.747621e+02;-1.155859e+01
'unknown';5.900000;7.161072e-01;-1.141574e+01;1.514858e+01;-2.033007e-02;-1.570184e-02;3.036103e-01;2.545826e+01;4.379681e+00;3.059721e+01;6.957251e+00;2.534508e+01;8.211963e-03;1.010183e+00;4.644369e+00;6.630306e+00;1.549247e+01;5.141376e+02;1.230076e+03;-8.015712e+00;1.612504e+03;7.644715e+02;-2.227593e+01;2.515740e+03;7.872679e+02;-1.255911e+01
'unknown';5.950000;4.702968e-01;-1.394452e+01;1.816497e+01;-3.319085e-02;-1.216306e-02;2.919222e-01;1.840232e+01;1.612976e+01;2.486184e+01;8.140132e+00;2.530682e+01;1.133372e-02;1.376756e+00;4.300787e+00;7.368507e+00;1.734391e+01;9.034875e+02;1.655074e+03;-7.433945e+01;1.735376e+03;6.838533e+02;-8.254126e+01;2.691312e+03;7.952354e+02;-7.667096e+01
'unknown';6.000000;4.716671e-01;-8.499301e+00;1.333179e+01;-3.619165e-02;-1.012194e-02;2.531053e-01;6.407763e+00;1.754848e+01;2.216026e+01;9.806634e+00;0;0;0;0;0;0;9.636199e+02;1.389726e+03;-1.357381e+02;1.790541e+03;7.695166e+02;-1.422595e+02;2.693462e+03;7.806145e+02;-1.391424e+02
'unknown';6.050000;6.243890e-01;-6.259745e+00;1.283627e+01;-2.385810e-02;-1.469912e-02;3.630826e-01;3.356000e+00;1.501623e+01;2.465146e+01;8.546828e+00;0;0;0;0;0;0;9.582307e+02;1.281915e+03;-201;1.815095e+03;4.196178e+02;-201;2.790336e+03;8.503398e+02;-201
'unknown';6.100000;5.805721e-01;-1.060118e+01;1.616981e+01;-3.421387e-02;-1.564596e-02;4.329796e-01;8.351848e+00;1.556392e+01;2.580403e+01;1.590459e+01;0;0;0;0;0;0;5.764498e+02;9.559285e+02;-201;1.849116e+03;4.830193e+02;-201;2.484172e+03;1.768804e+03;-201
'unknown';6.150000;5.743062e-01;-1.627708e+01;2.283627e+01;-1.982961e-02;-1.163860e-02;5.447145e-01;2.126389e+01;1.404210e+01;2.459030e+01;1.440987e+01;0;0;0;0;0;0;5.401759e+02;1.184125e+03;-201;1.806286e+03;5.008601e+02;-201;2.482784e+03;1.692039e+03;-201
'unknown';6.200000;6.008644e-01;-1.873373e+01;2.507116e+01;-2.286371e-02;-1.185245e-02;5.482615e-01;2.424130e+01;1.563999e+01;2.141021e+01;3.025713e+00;0;0;0;0;0;0;7.141093e+02;1.146501e+03;-201;2.016033e+03;5.438474e+02;-201;2.699035e+03;1.576399e+03;-201
'unknown';6.250000;8.264730e-01;-1.667698e+01;2.299074e+01;9.681801e-04;-1.772794e-02;5.230516e-01;3.009839e+01;8.935523e+00;1.430535e+01;-8.720078e+00;0;0;0;0;0;0;8.820657e+02;1.044923e+03;-1.351870e+02;2.087788e+03;6.554524e+02;-1.396713e+02;3.105973e+03;6.100806e+02;-1.405441e+02
'unknown';6.300000;8.553164e-01;-1.833495e+01;2.183008e+01;2.337435e-03;-2.715387e-02;4.358231e-01;3.246929e+01;1.002585e+01;1.180852e+01;-1.100259e+01;2.372254e+01;2.298897e-03;3.696621e-01;5.520616e+00;-1.452555e+00;2.440599e+01;8.543881e+02;1.036490e+03;-6.927448e+01;2.105955e+03;6.137899e+02;-7.660771e+01;3.190027e+03;7.231101e+02;-8.063068e+01
'unknown';6.350000;7.719288e-01;-1.909737e+01;2.070601e+01;3.405357e-03;-3.074228e-02;2.975995e-01;3.602654e+01;8.192085e+00;1.002332e+01;-8.353599e+00;2.365093e+01;2.238322e-03;6.018317e-01;5.577116e+00;-1.580736e+00;2.560048e+01;8.639216e+02;1.023052e+03;-3.227964e+00;2.108953e+03;6.176274e+02;-1.384630e+01;3.291753e+03;7.557324e+02;-2.140943e+01
'unknown';6.400000;7.143770e-01;-1.908023e+01;1.983026e+01;6.744719e-03;-3.143749e-02;2.052975e-01;3.627825e+01;8.803071e+00;1.071278e+01;-9.207253e+00;2.347116e+01;3.212223e-03;6.376609e-01;5.526383e+00;-2.263363e+00;2.707518e+01;8.663913e+02;1.004456e+03;-3.304454e+00;2.112178e+03;5.499429e+02;-1.305588e+01;3.320093e+03;6.808535e+02;-2.292896e+01
'unknown';6.450000;6.451889e-01;-1.970164e+01;2.100128e+01;-3.214607e-03;-3.313655e-02;1.614645e-01;3.674675e+01;1.065707e+01;1.179693e+01;-9.433228e+00;2.332890e+01;3.267983e-03;7.143750e-01;5.349669e+00;-2.875170e+00;2.803191e+01;8.620569e+02;1.018564e+03;-4.667984e+00;2.129919e+03;5.202136e+02;-1.452052e+01;3.332481e+03;5.754418e+02;-2.449935e+01
'unknown';6.500000;5.679361e-01;-2.037708e+01;2.197346e+01;4.518230e-03;-3.313369e-02;2.190462e-01;3.674016e+01;1.241060e+01;1.250531e+01;-1.035165e+01;2.296568e+01;6.311323e-03;5.251719e-01;4.357225e+00;-3.383807e+00;2.801443e+01;8.566949e+02;1.004867e+03;-5.231983e+00;2.133613e+03;4.850826e+02;-1.553855e+01;3.297592e+03;5.429028e+02;-2.486549e+01
'unknown';6.550000;4.018087e-01;-2.328757e+01;2.798454e+01;5.480019e-03;-3.437386e-02;2.711718e-01;3.339276e+01;1.770843e+01;9.425995e+00;-1.075442e+01;2.281573e+01;7.852212e-03;5.063717e-01;3.994015e+00;-3.403749e+00;2.834902e+01;8.374683e+02;1.056024e+03;-7.096845e+01;2.166711e+03;5.203718e+02;-7.765768e+01;3.346778e+03;5.442080e+02;-8.380189e+01
'unknown';6.600000;2.556331e-01;-2.647120e+01;3.546545e+01;-2.209241e-03;-3.326102e-02;2.623815e-01;2.972312e+01;2.258584e+01;6.390311e+00;-8.507052e+00;0;0;0;0;0;0;7.178730e+02;1.181895e+03;-1.355175e+02;1.974853e+03;1.053655e+03;-1.392566e+02;3.117128e+03;7.923770e+02;-1.421449e+02
'unknown';6.650000;1.475664e-01;-2.982725e+01;4.297617e+01;-3.227015e-02;-2.820714e-02;2.053434e-01;2.726551e+01;2.906214e+01;7.301898e+00;-7.627242e-01;0;0;0;0;0;0;7.480937e+02;1.400581e+03;-201;2.030017e+03;1.344892e+03;-201;3.182120e+03;8.498247e+02;-201
'unknown';6.700000;1.523619e-01;-2.908428e+01;4.296476e+01;-5.611924e-02;-2.495642e-02;1.377253e-01;2.394364e+01;2.852881e+01;9.379931e+00;6.613814e+00;0;0;0;0;0;0;7.562502e+02;1.441987e+03;-201;1.964683e+03;1.363943e+03;-201;3.108260e+03;1.012580e+03;-201
'unknown';6.750000;2.294018e-01;-2.767559e+01;4.055464e+01;-6.103542e-02;-2.238239e-02;2.613584e-01;2.227103e+01;3.070124e+01;1.250325e+01;1.205537e+01;0;0;0;0;0;0;8.976520e+02;1.431201e+03;-201;2.179371e+03;9.186008e+02;-201;3.327379e+03;6.803694e+02;-201
'unknown';6.800000;5.461692e-01;-2.374995e+01;3.398828e+01;-3.789539e-02;-2.906675e-02;5.395548e-01;2.099761e+01;2.799516e+01;7.231495e+00;8.037295e+00;0;0;0;0;0;0;8.626284e+02;1.281911e+03;-201;2.087052e+03;6.713506e+02;-201;3.386981e+03;5.022961e+02;-201
'unknown';6.850000;6.768496e-01;-2.309984e+01;3.161596e+01;-2.269677e-02;-3.394205e-02;7.631068e-01;2.719803e+01;2.656890e+01;7.849323e+00;3.079773e+00;0;0;0;0;0;0;8.519236e+02;1.259444e+03;-201;2.138312e+03;8.177560e+02;-201;3.234980e+03;6.639818e+02;-201
'unknown';6.900000;6.361921e-01;-2.300850e+01;3.414242e+01;-1.371814e-02;-3.316961e-02;7.618365e-01;3.196418e+01;2.365179e+01;2.872029e+00;-3.795307e-01;0;0;0;0;0;0;6.662694e+02;1.369243e+03;-201;1.787568e+03;1.000281e+03;-201;2.949444e+03;8.870142e+02;-201
'unknown';6.950000;3.116615e-01;-2.851112e+01;4.250087e+01;-3.756005e-02;-3.020932e-02;4.815561e-01;3.312500e+01;2.707777e+01;6.121363e+00;-5.721681e-01;0;0;0;0;0;0;6.553423e+02;1.479734e+03;-201;1.887337e+03;1.152026e+03;-201;3.035969e+03;1.083161e+03;-201
'unknown';7.000000;1.783462e-01;-3.042078e+01;4.658894e+01;-4.845704e-02;-2.548232e-02;2.293340e-01;2.839265e+01;3.034229e+01;5.318967e+00;2.579159e+00;0;0;0;0;0;0;5.243057e+02;1.548703e+03;-201;1.676910e+03;1.332285e+03;-201;2.914977e+03;1.036662e+03;-201
'unknown';7.050000;1.411963e-01;-3.241914e+01;4.541885e+01;-6.212750e-02;-2.643964e-02;1.073796e-01;2.378448e+01;3.437011e+01;1.114687e+01;3.258165e+00;0;0;0;0;0;0;6.672136e+02;1.460676e+03;-201;2.018383e+03;1.195578e+03;-201;3.126333e+03;9.506065e+02;-201
'unknown';7.100000;1.344899e-01;-2.893269e+01;4.260524e+01;-5.646549e-02;-2.429043e-02;9.701886e-02;2.206266e+01;3.095751e+01;7.114855e+00;2.544725e+00;0;0;0;0;0;0;6.805516e+02;1.260948e+03;-201;1.955916e+03;1.150148e+03;-201;2.921330e+03;7.920388e+02;-201
'unknown';7.150000;1.075416e-01;-2.517381e+01;3.779232e+01;-6.754971e-02;-2.048098e-02;9.708222e-02;1.784798e+01;2.848356e+01;7.173818e+00;3.998056e+00;0;0;0;0;0;0;8.715662e+02;1.245961e+03;-201;2.218278e+03;8.576470e+02;-201;3.147030e+03;5.112578e+02;-201
'unknown';7.200000;8.758906e-02;-2.315422e+01;3.626461e+01;-6.498789e-02;-1.953112e-02;7.880462e-02;1.353713e+01;2.287395e+01;3.032163e+00;2.899259e+00;0;0;0;0;0;0;8.522363e+02;1.137950e+03;-201;2.185987e+03;7.402241e+02;-201;3.189572e+03;3.743896e+02;-201
'unknown';7.250000;6.920168e-02;-2.433686e+01;3.623761e+01;-7.774671e-02;-1.268081e-02;4.627157e-02;6.060618e+00;1.995875e+01;7.579832e+00;8.145032e+00;0;0;0;0;0;0;9.372532e+02;1.179391e+03;-201;2.171383e+03;7.586084e+02;-201;3.075823e+03;4.265124e+02;-201
'unknown';7.300000;8.997766e-02;-2.681088e+01;4.039276e+01;-5.936672e-02;-1.821321e-02;4.070622e-02;1.163952e+01;2.068387e+01;6.105622e+00;3.657370e+00;0;0;0;0;0;0;7.765992e+02;1.163036e+03;-201;2.016716e+03;9.337155e+02;-201;3.099828e+03;5.730766e+02;-201
'unknown';7.350000;1.096850e-01;-2.500694e+01;4.048711e+01;-4.675107e-02;-1.634539e-02;5.219117e-02;1.545864e+01;2.006434e+01;6.213835e+00;5.582064e+00;0;0;0;0;0;0;7.771812e+02;1.309710e+03;-201;1.934178e+03;1.104255e+03;-201;3.025179e+03;7.028885e+02;-201
'unknown';7.400000;1.676469e-01;-2.055249e+01;3.568966e+01;-2.229464e-02;-2.084319e-02;6.267589e-02;1.866615e+01;1.860089e+01;4.091526e+00;-6.963897e-01;0;0;0;0;0;0;5.635551e+02;1.335503e+03;-201;1.816519e+03;9.925440e+02;-201;3.062855e+03;6.545695e+02;-201
