name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2bandwidth_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3bandwidth_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';3.650000;8.342350e-01;-7.184960e+00;2.120511e+01;1.309782e-02;-1.802159e-02;5.382386e-01;3.485288e+01;-1.160207e+01;-6.474761e-01;-2.064320e+01;2.761833e+01;1.251842e-02;6.051151e-01;3.341273e+00;3.051343e+00;1.748288e+01;5.388776e+02;1.481525e+03;0;1.557507e+03;1.006798e+03;-5.248098e+00;2.727343e+03;7.187197e+02;-1.504607e+01
'unknown';3.700000;5.741714e-01;-1.027395e+01;2.348315e+01;-1.414549e-04;-1.364738e-02;4.737368e-01;3.128716e+01;-7.292847e+00;9.532254e-01;-8.325000e+00;2.810154e+01;1.365828e-02;6.332716e-01;2.248827e+00;4.625432e+00;1.958532e+01;4.691033e+02;1.593481e+03;-9.857433e+01;1.413594e+03;1.097687e+03;-6.733916e+01;2.637489e+03;9.362649e+02;-7.828989e+01
'unknown';3.750000;3.074774e-01;-1.417671e+01;2.647164e+01;-1.381599e-02;-1.253418e-02;2.565235e-01;2.487193e+01;8.592046e-01;3.413233e+00;1.716908e+00;0;0;0;0;0;0;6.797840e+02;1.369347e+03;-1.327162e+02;1.716854e+03;8.536855e+02;-1.337542e+02;2.911059e+03;9.267158e+02;-1.386989e+02
'unknown';3.800000;2.456699e-01;-1.078561e+01;2.163686e+01;-2.259155e-02;-1.116311e-02;1.958340e-01;7.730574e+00;3.485198e+00;8.715093e+00;2.359345e+00;0;0;0;0;0;0;7.967546e+02;1.114112e+03;-201;1.782783e+03;4.768432e+02;-201;3.037154e+03;9.488984e+02;-201
'unknown';3.850000;2.365819e-01;-1.348492e+01;2.516601e+01;-3.788416e-02;-1.314411e-02;1.035246e-01;5.486776e+00;4.942704e+00;8.879898e+00;1.018880e+00;0;0;0;0;0;0;7.963408e+02;1.047446e+03;-201;1.810392e+03;4.362266e+02;-201;3.050421e+03;9.050789e+02;-201
'unknown';3.900000;2.903616e-01;-1.235831e+01;2.317284e+01;-4.860992e-02;-1.298900e-02;1.339108e-01;5.333697e+00;7.250127e+00;1.084436e+01;-2.162074e+00;0;0;0;0;0;0;8.098867e+02;9.370288e+02;-201;1.943909e+03;3.463554e+02;-201;2.981818e+03;8.966295e+02;-201
'unknown';3.950000;1.564198e-01;-2.077352e+01;3.325445e+01;-5.080254e-02;-1.231784e-02;1.373391e-01;1.665390e+01;1.782822e+01;5.693324e+00;1.440544e+00;0;0;0;0;0;0;8.892391e+02;9.990428e+02;-201;2.244640e+03;5.853050e+02;-201;3.256573e+03;6.335338e+02;-201
'unknown';4.000000;1.764170e-01;-1.704677e+01;2.832085e+01;-3.604965e-02;-1.047891e-02;1.069995e-01;1.744678e+01;1.851379e+01;6.150405e+00;2.666950e-01;0;0;0;0;0;0;8.877058e+02;9.713102e+02;-201;2.235714e+03;5.573052e+02;-201;3.212738e+03;4.135437e+02;-201
'unknown';4.050000;1.438432e-01;-1.751256e+01;2.832335e+01;-2.272451e-02;-7.692316e-03;7.924537e-02;1.713697e+01;1.734715e+01;5.097821e+00;4.816969e+00;0;0;0;0;0;0;1.060624e+03;1.233945e+03;-201;2.298835e+03;8.644231e+02;-201;3.158479e+03;7.146812e+02;-201
'unknown';4.100000;2.141546e-01;-1.812631e+01;2.685994e+01;-1.264963e-02;-4.278231e-03;1.509329e-01;1.685559e+01;1.520576e+01;8.832722e+00;8.050172e+00;0;0;0;0;0;0;1.096981e+03;1.617452e+03;-201;2.158489e+03;9.105950e+02;-201;3.043613e+03;1.247291e+03;-201
'unknown';4.150000;2.634984e-01;-2.120753e+01;2.983127e+01;-2.231735e-02;-3.256197e-03;2.225545e-01;1.676697e+01;1.675263e+01;1.598658e+01;1.181864e+01;0;0;0;0;0;0;1.159531e+03;1.679677e+03;-201;2.123488e+03;8.643200e+02;-201;2.987766e+03;1.336214e+03;-201
'unknown';4.200000;3.264604e-01;-1.981525e+01;2.857039e+01;-2.014000e-02;-7.945593e-03;3.016761e-01;1.830045e+01;1.570203e+01;1.920422e+01;7.018382e+00;0;0;0;0;0;0;9.878594e+02;1.574811e+03;-201;1.933695e+03;6.894609e+02;-201;3.047647e+03;8.965826e+02;-201
'unknown';4.250000;3.572848e-01;-2.124815e+01;3.130925e+01;-2.557296e-02;-1.252145e-02;4.204430e-01;1.977730e+01;1.594949e+01;1.893873e+01;3.048239e+00;0;0;0;0;0;0;9.507604e+02;1.288758e+03;-1.437999e+02;1.938910e+03;6.234501e+02;-1.465773e+02;3.030450e+03;4.344959e+02;-1.486823e+02
'unknown';4.300000;3.984756e-01;-2.209756e+01;3.247548e+01;-1.992836e-02;-1.704067e-02;4.202387e-01;2.167335e+01;1.369249e+01;1.370613e+01;-3.161467e+00;3.894733e+01;6.927697e-03;3.998527e-01;1.348552e+01;7.928154e+00;2.344351e+01;9.444396e+02;1.300091e+03;-8.801397e+01;1.991806e+03;7.015480e+02;-9.128378e+01;3.217502e+03;5.424893e+02;-9.602077e+01
'unknown';4.350000;3.854689e-01;-2.734631e+01;3.781694e+01;-2.718040e-02;-1.268076e-02;3.818255e-01;2.274252e+01;1.343359e+01;1.735292e+01;3.726577e+00;3.911529e+01;6.431437e-03;4.576184e-01;1.336700e+01;8.015294e+00;1.678289e+01;7.569271e+02;1.304976e+03;-3.152095e+01;1.872978e+03;7.213843e+02;-3.863391e+01;3.009352e+03;1.228336e+03;-4.333175e+01
'unknown';4.400000;3.140159e-01;-2.092419e+01;3.028502e+01;-4.056053e-02;-8.234619e-03;3.333457e-01;1.534640e+01;1.116514e+01;2.132908e+01;6.669710e+00;3.935595e+01;5.628212e-03;3.367375e-01;1.348656e+01;7.318203e+00;1.314604e+01;9.385776e+02;9.814824e+02;0;1.936699e+03;1.095998e+03;-9.305660e+01;3.036746e+03;1.070285e+03;-9.564944e+01
'unknown';4.450000;2.370315e-01;-1.520336e+01;2.367531e+01;-5.080935e-02;-5.431687e-03;2.628066e-01;9.187274e+00;9.913444e+00;2.607994e+01;1.336933e+01;0;0;0;0;0;0;9.636248e+02;5.998544e+02;-201;1.928614e+03;1.049193e+03;-1.483501e+02;2.919299e+03;7.681377e+02;-1.483110e+02
'unknown';4.500000;1.884146e-01;-9.219134e+00;1.781870e+01;-5.473463e-02;-4.923041e-03;2.174427e-01;3.754868e+00;6.039291e+00;2.399291e+01;1.235485e+01;0;0;0;0;0;0;1.218160e+03;2.840479e+02;-201;2.003422e+03;1.105370e+03;-201;3.137602e+03;6.763700e+01;-201
'unknown';4.550000;1.934939e-01;-9.086024e+00;1.896281e+01;-5.149971e-02;-3.072009e-03;3.836608e-02;3.692046e+00;3.069515e+00;1.845326e+01;1.312149e+01;0;0;0;0;0;0;9.496553e+02;3.683863e+02;-201;1.881852e+03;7.075618e+02;-201;3.039639e+03;2.891189e+02;-201
'unknown';4.600000;1.727361e-01;-1.224185e+01;2.280678e+01;-4.349795e-02;-3.467356e-03;3.717894e-02;3.966251e+00;4.326669e+00;1.483901e+01;1.069585e+01;0;0;0;0;0;0;9.178196e+02;7.206992e+02;-201;1.817114e+03;6.585813e+02;-201;3.056990e+03;3.218360e+02;-201
'unknown';4.650000;3.640865e-01;-5.567011e+00;1.642741e+01;-4.371369e-02;6.169715e-03;1.154740e-01;-6.877482e+00;1.753062e+00;1.815635e+01;1.058488e+01;0;0;0;0;0;0;1.143505e+03;8.968109e+02;-201;2.038708e+03;6.561011e+02;-201;3.222675e+03;5.707137e+02;-201
'unknown';4.700000;3.359407e-01;-5.573864e+00;1.522288e+01;-4.010601e-02;8.142256e-03;1.981929e-01;-6.714584e+00;2.259185e+00;2.030435e+01;1.159439e+01;0;0;0;0;0;0;1.272648e+03;8.907781e+02;-201;2.127600e+03;6.797025e+02;-201;3.309161e+03;4.399409e+02;-201
'unknown';4.750000;3.528621e-01;-7.090344e-01;1.046895e+01;-3.974328e-02;1.339464e-02;1.924028e-01;-7.524277e+00;-4.001297e+00;1.969391e+01;1.144660e+01;0;0;0;0;0;0;1.240698e+03;6.243769e+02;-201;2.224743e+03;7.633122e+02;-201;3.274816e+03;6.187982e+02;-201
'unknown';4.800000;1.629125e-01;-4.781038e+00;1.438094e+01;-3.027287e-02;6.796668e-03;1.086328e-01;3.582113e+00;-5.846594e+00;1.429569e+01;1.089461e+01;0;0;0;0;0;0;9.501106e+02;6.018022e+02;-201;1.708273e+03;1.477423e+03;-201;2.759866e+03;7.907761e+02;-201
'unknown';4.850000;1.723866e-01;-3.852020e+00;1.471672e+01;-3.087270e-02;4.154716e-03;2.066476e-02;3.276528e+00;-9.157357e+00;1.549162e+01;1.167044e+01;0;0;0;0;0;0;9.408315e+02;5.215175e+02;-201;1.757536e+03;1.557854e+03;-201;2.754670e+03;8.719028e+02;-201
'unknown';4.900000;1.567897e-01;-6.434563e+00;1.786209e+01;-3.730820e-02;4.617905e-03;2.015302e-02;4.360581e+00;-8.538548e+00;1.636950e+01;1.376263e+01;0;0;0;0;0;0;8.853336e+02;7.494665e+02;-201;1.510634e+03;1.667104e+03;-201;2.598435e+03;1.187790e+03;-201
'unknown';4.950000;1.486626e-01;-9.489857e+00;2.225291e+01;-4.558041e-02;1.180668e-03;1.979408e-02;6.030971e+00;-6.324039e+00;1.664502e+01;1.561303e+01;0;0;0;0;0;0;9.524914e+02;7.124748e+02;-201;1.875750e+03;1.255173e+03;-201;2.876947e+03;9.365499e+02;-201
'unknown';5.000000;1.398075e-01;-1.310623e+01;2.647387e+01;-4.844833e-02;5.262973e-04;2.197893e-02;8.911803e+00;-4.199589e+00;1.485540e+01;1.453926e+01;0;0;0;0;0;0;7.836551e+02;1.047336e+03;-201;1.619733e+03;1.174722e+03;-201;2.745846e+03;9.933724e+02;-201
'unknown';5.050000;1.271269e-01;-1.412840e+01;2.805496e+01;-4.512038e-02;-4.205053e-03;3.218297e-02;9.973537e+00;-1.552278e+00;1.194030e+01;1.360726e+01;0;0;0;0;0;0;7.017153e+02;1.030353e+03;-201;1.634763e+03;1.030691e+03;-201;2.819844e+03;6.190300e+02;-201
'unknown';5.100000;1.081713e-01;-1.739305e+01;3.226444e+01;-4.940468e-02;-3.995279e-03;4.372876e-02;1.024025e+01;2.246798e+00;1.033191e+01;1.537138e+01;0;0;0;0;0;0;3.618468e+02;1.453745e+03;-201;1.347141e+03;6.698549e+02;-201;2.754405e+03;5.567088e+02;-201
'unknown';5.150000;9.114125e-02;-1.890145e+01;3.271543e+01;-5.477623e-02;-4.968461e-03;4.842979e-02;8.859835e+00;7.248806e+00;9.397099e+00;1.589240e+01;0;0;0;0;0;0;2.902090e+02;1.577270e+03;-201;1.337507e+03;6.771585e+02;-201;2.685038e+03;5.034442e+02;-201
'unknown';5.200000;7.823922e-02;-2.226355e+01;3.553558e+01;-6.551296e-02;-5.741207e-03;3.396529e-02;8.018605e+00;1.457820e+01;1.186294e+01;1.569757e+01;0;0;0;0;0;0;2.168491e+02;1.693686e+03;-201;1.380954e+03;6.761664e+02;-201;2.580418e+03;4.680499e+02;-201
'unknown';5.250000;7.780828e-02;-2.284132e+01;3.735690e+01;-5.281438e-02;-6.744409e-03;3.388311e-02;1.124989e+01;1.832786e+01;7.400915e+00;8.700078e+00;0;0;0;0;0;0;5.400931e+02;1.407733e+03;-201;1.790325e+03;6.712458e+02;-201;2.880523e+03;4.596551e+02;-201
'unknown';5.300000;7.531131e-02;-2.485398e+01;3.973288e+01;-4.353806e-02;-9.129723e-03;3.414613e-02;1.340189e+01;2.033437e+01;4.763132e+00;4.228509e+00;0;0;0;0;0;0;7.185889e+02;1.354952e+03;-201;2.080461e+03;6.502827e+02;-201;3.240861e+03;3.784496e+02;-201
'unknown';5.350000;1.208314e-01;-2.339629e+01;3.526709e+01;-2.122152e-02;-8.259763e-03;7.291991e-02;2.180332e+01;1.731207e+01;5.105535e+00;8.932659e+00;0;0;0;0;0;0;7.410825e+02;1.348759e+03;-201;2.033437e+03;8.648267e+02;-201;3.136816e+03;5.596340e+02;-201
'unknown';5.400000;2.158922e-01;-1.943431e+01;2.623158e+01;-7.867699e-03;-1.245338e-02;1.161375e-01;2.396756e+01;1.311333e+01;1.775007e+01;1.703336e+01;0;0;0;0;0;0;5.054439e+02;1.361736e+03;-1.339110e+02;1.691880e+03;8.273291e+02;-1.423151e+02;2.734458e+03;7.607796e+02;-1.383107e+02
'unknown';5.450000;3.543195e-01;-1.382544e+01;1.837728e+01;1.129185e-02;-1.697500e-02;1.366763e-01;2.691223e+01;8.309989e+00;2.893228e+01;2.251735e+01;2.471905e+01;8.277012e-03;5.708143e-01;5.364163e+00;1.819460e+00;1.469392e+01;3.534066e+02;1.161878e+03;-6.609885e+01;1.451481e+03;7.292161e+02;-8.155619e+01;2.331241e+03;9.028190e+02;-7.468183e+01
'unknown';5.500000;4.744049e-01;-1.019989e+01;1.736280e+01;1.174012e-02;-1.827504e-02;1.587441e-01;2.585986e+01;2.919370e+00;2.551834e+01;1.989063e+01;2.446641e+01;8.787431e-03;4.777280e-01;5.269365e+00;8.022582e-01;1.582443e+01;3.472340e+02;1.165415e+03;2.405359e+00;1.443137e+03;6.187834e+02;-1.641637e+01;2.436077e+03;1.007012e+03;-1.261681e+01
'unknown';5.550000;5.114123e-01;-9.423572e+00;1.672273e+01;4.676787e-03;-1.208614e-02;1.464313e-01;2.936311e+01;-2.130439e+00;1.452045e+01;1.719208e+01;2.432445e+01;7.421682e-03;5.149717e-01;5.044767e+00;-2.480208e-01;2.203159e+01;6.682695e+02;1.307585e+03;-1.479890e-01;1.751223e+03;8.224995e+02;-1.261809e+01;2.943730e+03;9.494438e+02;-1.930881e+01
'unknown';5.600000;3.825997e-01;-1.292855e+01;2.445571e+01;-1.909106e-02;-3.338702e-03;1.958510e-01;2.922970e+01;1.876284e+00;3.911464e+00;1.782564e+01;2.417054e+01;8.515729e-03;5.346880e-01;4.852897e+00;-9.128707e-01;2.623159e+01;9.134803e+02;1.351684e+03;-6.796014e+01;2.023234e+03;1.114928e+03;-7.337701e+01;3.312514e+03;1.010317e+03;-8.293764e+01
'unknown';5.650000;2.872038e-01;-1.141089e+01;2.793496e+01;-2.857581e-02;8.191977e-05;1.575183e-01;2.521818e+01;3.495704e+00;-3.346547e+00;7.064578e+00;0;0;0;0;0;0;9.758042e+02;1.204413e+03;-1.364644e+02;1.992359e+03;1.136827e+03;-1.385168e+02;3.426430e+03;7.649458e+02;-1.450027e+02
'unknown';5.700000;2.615317e-01;-1.332440e+01;3.039767e+01;-1.567187e-02;-8.874799e-03;2.035633e-01;2.680601e+01;8.524991e+00;-4.764667e+00;-9.666212e-01;0;0;0;0;0;0;8.679914e+02;1.100442e+03;-1.355442e+02;1.900300e+03;1.004160e+03;-1.389201e+02;3.184247e+03;7.466486e+02;-1.425433e+02
'unknown';5.750000;4.452319e-01;-9.108342e+00;2.246420e+01;-9.713711e-04;-8.930427e-03;2.173463e-01;3.079228e+01;-2.602185e+00;-9.455716e-01;-8.625932e+00;2.515253e+01;1.129431e-02;8.544567e-01;4.573463e+00;1.527041e+00;2.299245e+01;8.258489e+02;1.136263e+03;-7.147637e+01;1.802466e+03;9.637995e+02;-7.533734e+01;2.999602e+03;7.921003e+02;-7.953535e+01
'unknown';5.800000;5.666099e-01;-9.384544e+00;1.623987e+01;4.805403e-03;-1.501867e-02;2.546269e-01;3.311602e+01;-5.797554e+00;1.922577e+01;-3.263934e+00;2.524274e+01;8.208452e-03;6.796915e-01;4.813402e+00;2.927848e+00;1.932817e+01;7.681306e+02;1.168442e+03;-5.406418e+00;1.872386e+03;7.586572e+02;-1.528987e+01;2.868096e+03;9.200300e+02;-1.555544e+01
'unknown';5.850000;5.831113e-01;-8.623955e+00;1.421547e+01;-9.597816e-03;-1.203556e-02;2.089417e-01;2.822682e+01;-6.650908e+00;2.917603e+01;-1.994367e+00;2.543415e+01;7.037899e-03;6.025208e-01;4.633484e+00;6.098114e+00;1.519966e+01;7.178548e+02;1.169725e+03;-9.293712e+00;1.807692e+03;6.646196e+02;-1.721580e+01;2.801390e+03;9.203469e+02;-1.133373e+01
'unknown';5.900000;4.557923e-01;-1.127045e+01;1.508097e+01;-1.755579e-02;-1.612748e-02;1.544410e-01;2.515811e+01;4.585636e+00;2.983270e+01;6.486959e+00;2.533668e+01;1.733257e-02;9.270072e-01;4.479195e+00;6.834131e+00;1.547239e+01;4.958494e+02;1.310243e+03;-5.765393e+00;1.599237e+03;8.439562e+02;-2.199148e+01;2.508794e+03;7.951175e+02;-1.246306e+01
'unknown';5.950000;3.018197e-01;-1.392473e+01;1.821321e+01;-2.728410e-02;-1.365025e-02;1.453373e-01;1.862744e+01;1.635155e+01;2.370403e+01;7.048208e+00;2.529343e+01;2.498049e-02;1.225430e+00;4.072153e+00;7.386464e+00;1.720879e+01;8.145947e+02;1.922228e+03;-7.183535e+01;1.743133e+03;7.408843e+02;-8.203895e+01;2.673751e+03;8.067475e+02;-7.644298e+01
'unknown';6.000000;3.014012e-01;-8.820812e+00;1.411271e+01;-3.400058e-02;-1.161860e-02;1.274156e-01;6.668262e+00;1.746340e+01;2.100552e+01;9.021405e+00;0;0;0;0;0;0;8.806030e+02;1.636523e+03;-1.334039e+02;1.800279e+03;8.349017e+02;-1.421929e+02;2.673276e+03;7.961003e+02;-1.391214e+02
'unknown';6.050000;3.987841e-01;-6.704620e+00;1.362132e+01;-2.268378e-02;-1.536715e-02;1.799017e-01;3.805316e+00;1.483544e+01;2.361136e+01;7.932537e+00;0;0;0;0;0;0;8.883681e+02;1.467700e+03;-201;1.836797e+03;4.110699e+02;-201;2.777253e+03;8.680103e+02;-201
'unknown';6.100000;3.751904e-01;-1.045239e+01;1.690080e+01;-2.557291e-02;-1.517641e-02;2.161494e-01;9.131827e+00;1.440935e+01;2.199577e+01;1.363463e+01;0;0;0;0;0;0;7.320720e+02;1.006352e+03;-201;1.891591e+03;5.234793e+02;-201;3.018734e+03;6.842913e+02;-201
'unknown';6.150000;3.720396e-01;-1.577392e+01;2.287568e+01;-9.326336e-03;-1.159258e-02;2.698859e-01;2.202908e+01;1.309186e+01;2.098475e+01;1.203607e+01;0;0;0;0;0;0;6.952791e+02;1.223579e+03;-201;1.847176e+03;5.183808e+02;-201;3.019066e+03;5.968658e+02;-201
'unknown';6.200000;3.881024e-01;-1.817501e+01;2.521434e+01;-1.266121e-02;-1.174646e-02;2.706075e-01;2.499924e+01;1.470699e+01;1.812615e+01;7.935009e-01;0;0;0;0;0;0;8.687571e+02;1.187936e+03;-201;2.053432e+03;5.603117e+02;-201;3.233623e+03;4.756036e+02;-201
'unknown';6.250000;5.249978e-01;-1.652904e+01;2.301610e+01;3.188628e-03;-1.840232e-02;2.602609e-01;2.999959e+01;8.935060e+00;1.448149e+01;-8.794304e+00;0;0;0;0;0;0;8.781439e+02;1.026125e+03;-1.354896e+02;2.076221e+03;6.350627e+02;-1.397729e+02;3.100584e+03;6.051436e+02;-1.403830e+02
'unknown';6.300000;5.428747e-01;-1.825765e+01;2.188125e+01;4.346165e-03;-2.738398e-02;2.159549e-01;3.236745e+01;1.006897e+01;1.197243e+01;-1.095726e+01;2.372026e+01;2.368248e-03;3.733816e-01;5.436449e+00;-2.055277e+00;2.397892e+01;8.502332e+02;1.031981e+03;-6.969833e+01;2.094559e+03;6.062443e+02;-7.678875e+01;3.181827e+03;7.473626e+02;-8.044697e+01
'unknown';6.350000;4.898628e-01;-1.900751e+01;2.052994e+01;6.191850e-03;-2.985998e-02;1.480915e-01;3.575565e+01;8.456128e+00;1.027731e+01;-8.645072e+00;2.364971e+01;2.417290e-03;5.517814e-01;5.492373e+00;-2.157159e+00;2.518949e+01;8.589744e+02;1.011513e+03;-3.680273e+00;2.098162e+03;6.004016e+02;-1.386184e+01;3.276837e+03;7.817991e+02;-2.122825e+01
'unknown';6.400000;4.540549e-01;-1.904669e+01;1.968632e+01;7.583639e-03;-3.085473e-02;1.023604e-01;3.584051e+01;9.249705e+00;1.079048e+01;-9.700225e+00;2.347182e+01;3.260440e-03;6.144584e-01;5.438644e+00;-2.486321e+00;2.678017e+01;8.657437e+02;9.943531e+02;-3.382884e+00;2.107439e+03;5.305839e+02;-1.310067e+01;3.301541e+03;6.879943e+02;-2.278683e+01
'unknown';6.450000;4.092654e-01;-1.961492e+01;2.076026e+01;-6.005323e-04;-3.225411e-02;8.269902e-02;3.602494e+01;1.135234e+01;1.187060e+01;-1.024018e+01;2.332933e+01;2.991791e-03;7.434633e-01;5.275969e+00;-2.823283e+00;2.749414e+01;8.625884e+02;1.012187e+03;-4.750923e+00;2.127701e+03;4.965903e+02;-1.458817e+01;3.310265e+03;5.520132e+02;-2.415425e+01
'unknown';6.500000;3.602265e-01;-2.027350e+01;2.184193e+01;6.231269e-03;-3.332431e-02;1.120234e-01;3.568007e+01;1.340670e+01;1.223482e+01;-1.125445e+01;2.296108e+01;5.894731e-03;5.919057e-01;4.339863e+00;-2.879620e+00;2.768023e+01;8.562319e+02;9.979892e+02;-5.308125e+00;2.132056e+03;4.589983e+02;-1.587577e+01;3.278046e+03;5.042794e+02;-2.457318e+01
'unknown';6.550000;2.568155e-01;-2.290044e+01;2.786761e+01;5.648322e-03;-3.292044e-02;1.356851e-01;3.164367e+01;1.908466e+01;9.649560e+00;-1.023190e+01;2.280818e+01;7.316319e-03;5.691336e-01;3.977410e+00;-2.820747e+00;2.803125e+01;8.258582e+02;1.046405e+03;-7.111595e+01;2.160981e+03;5.145341e+02;-7.786404e+01;3.332314e+03;5.481960e+02;-8.363165e+01
'unknown';6.600000;1.666008e-01;-2.535405e+01;3.488651e+01;-3.148813e-03;-3.126762e-02;1.267033e-01;2.725457e+01;2.378523e+01;6.609059e+00;-7.176884e+00;0;0;0;0;0;0;6.961495e+02;1.128477e+03;-1.355391e+02;1.968952e+03;8.946649e+02;-1.393607e+02;3.124673e+03;7.161717e+02;-1.422002e+02
'unknown';6.650000;1.044558e-01;-2.709081e+01;4.095419e+01;-2.551253e-02;-2.422184e-02;9.596175e-02;2.514337e+01;2.831421e+01;5.893919e+00;-1.643937e-01;0;0;0;0;0;0;4.952712e+02;1.380861e+03;-201;1.652339e+03;1.147725e+03;-201;2.906606e+03;8.257979e+02;-201
'unknown';6.700000;1.071189e-01;-2.577403e+01;3.961688e+01;-4.167185e-02;-2.025838e-02;6.161085e-02;2.287886e+01;2.708043e+01;7.048596e+00;5.588501e+00;0;0;0;0;0;0;4.957357e+02;1.454173e+03;-201;1.593393e+03;1.179237e+03;-201;2.814281e+03;9.847175e+02;-201
'unknown';6.750000;1.544988e-01;-2.505149e+01;3.754337e+01;-4.298707e-02;-1.801879e-02;1.254225e-01;2.227281e+01;2.899335e+01;1.007861e+01;1.041753e+01;0;0;0;0;0;0;6.465014e+02;1.481903e+03;-201;1.806465e+03;8.892563e+02;-201;3.020656e+03;7.416794e+02;-201
'unknown';6.800000;3.487817e-01;-2.284825e+01;3.250805e+01;-2.695197e-02;-2.663069e-02;2.661547e-01;2.114031e+01;2.785005e+01;6.671654e+00;7.549181e+00;0;0;0;0;0;0;8.444207e+02;1.303084e+03;-201;2.088011e+03;6.899785e+02;-201;3.367800e+03;5.261939e+02;-201
'unknown';6.850000;4.293709e-01;-2.291125e+01;3.120324e+01;-1.646721e-02;-3.250098e-02;3.801948e-01;2.707543e+01;2.639202e+01;7.535448e+00;3.228437e+00;0;0;0;0;0;0;8.540715e+02;1.267521e+03;-201;2.151000e+03;8.054749e+02;-201;3.241737e+03;7.511827e+02;-201
'unknown';6.900000;4.064775e-01;-2.278652e+01;3.221023e+01;-1.559998e-02;-3.145661e-02;3.750445e-01;3.113138e+01;2.369630e+01;4.682029e+00;2.540812e-01;0;0;0;0;0;0;6.357666e+02;1.451369e+03;-201;1.777035e+03;1.002833e+03;-201;2.932439e+03;9.440186e+02;-201
'unknown';6.950000;2.079099e-01;-2.734258e+01;3.898463e+01;-4.235414e-02;-2.607250e-02;2.349650e-01;3.206212e+01;2.600642e+01;9.192945e+00;2.852638e+00;0;0;0;0;0;0;5.963922e+02;1.620460e+03;-201;1.837361e+03;1.164416e+03;-201;2.939367e+03;1.149818e+03;-201
'unknown';7.000000;1.279001e-01;-2.902165e+01;4.147461e+01;-5.351619e-02;-2.194055e-02;1.097671e-01;2.757885e+01;2.872886e+01;9.562931e+00;7.533473e+00;0;0;0;0;0;0;4.599949e+02;1.725617e+03;-201;1.660129e+03;1.586398e+03;-201;2.698063e+03;1.010577e+03;-201
'unknown';7.050000;1.075081e-01;-3.053465e+01;4.242783e+01;-6.702583e-02;-2.240438e-02;5.502109e-02;2.375612e+01;3.064419e+01;1.317944e+01;1.017660e+01;0;0;0;0;0;0;6.426225e+02;1.620939e+03;-201;1.975337e+03;1.495729e+03;-201;2.910561e+03;9.828024e+02;-201
'unknown';7.100000;1.041752e-01;-2.779671e+01;3.955209e+01;-6.020202e-02;-2.297336e-02;5.247743e-02;2.209524e+01;2.863400e+01;1.177008e+01;9.057055e+00;0;0;0;0;0;0;6.855601e+02;1.365127e+03;-201;1.958855e+03;1.301001e+03;-201;2.838208e+03;8.418040e+02;-201
'unknown';7.150000;9.302079e-02;-2.606464e+01;3.759803e+01;-6.461038e-02;-1.934441e-02;5.370373e-02;2.129526e+01;2.884927e+01;1.276410e+01;9.501468e+00;0;0;0;0;0;0;8.946768e+02;1.363998e+03;-201;2.140770e+03;8.255279e+02;-201;3.244287e+03;5.277703e+02;-201
'unknown';7.200000;8.041500e-02;-2.551319e+01;3.568074e+01;-6.428177e-02;-1.780976e-02;4.968425e-02;1.925172e+01;2.909606e+01;1.263175e+01;1.050688e+01;0;0;0;0;0;0;9.492602e+02;1.256918e+03;-201;2.205927e+03;6.891773e+02;-201;3.373120e+03;3.548031e+02;-201
'unknown';7.250000;6.865042e-02;-2.683070e+01;3.689174e+01;-7.181021e-02;-1.486890e-02;4.276109e-02;1.635401e+01;2.987193e+01;1.388179e+01;1.315187e+01;0;0;0;0;0;0;9.905939e+02;1.327915e+03;-201;2.230343e+03;8.003893e+02;-201;3.274640e+03;4.708335e+02;-201
'unknown';7.300000;7.883310e-02;-2.573409e+01;3.908054e+01;-6.026421e-02;-1.743283e-02;3.844877e-02;1.833821e+01;2.756032e+01;9.015482e+00;8.053775e+00;0;0;0;0;0;0;7.690378e+02;1.323590e+03;-201;1.879820e+03;8.868076e+02;-201;3.078185e+03;6.498211e+02;-201
'unknown';7.350000;8.910066e-02;-2.376733e+01;3.921864e+01;-5.056282e-02;-1.855323e-02;4.066703e-02;1.969970e+01;2.397574e+01;5.978915e+00;5.434751e+00;0;0;0;0;0;0;7.525906e+02;1.540811e+03;-201;1.846903e+03;1.204643e+03;-201;3.001671e+03;7.987366e+02;-201
'unknown';7.400000;1.198754e-01;-1.881612e+01;3.443915e+01;-3.109389e-02;-1.818801e-02;3.347401e-02;1.908711e+01;1.879719e+01;3.602135e+00;9.838632e-01;0;0;0;0;0;0;5.936472e+02;1.653119e+03;-201;1.700078e+03;1.187009e+03;-201;2.988677e+03;6.616916e+02;-201
